x,y,t,intensity
2068,1480,3,131
2069,1480,3,131
2070,1480,3,132
2071,1480,3,132
2072,1480,3,133
2073,1480,3,135
2074,1480,3,136
2075,1480,3,135
2076,1480,3,134
2077,1480,3,133
2078,1480,3,132
2079,1480,3,133
2080,1480,3,133
2081,1480,3,134
2082,1480,3,133
2083,1480,3,133
2084,1480,3,132
2085,1480,3,133
2086,1480,3,133
2087,1480,3,134
2088,1480,3,134
2089,1480,3,134
2090,1480,3,134
2091,1480,3,134
2092,1480,3,134
2093,1480,3,134
2094,1480,3,134
2095,1480,3,135
2096,1480,3,134
2097,1480,3,133
2098,1480,3,130
2099,1480,3,128
2000,1481,3,110
2001,1481,3,109
2002,1481,3,108
2003,1481,3,108
2004,1481,3,109
2005,1481,3,110
2006,1481,3,110
2007,1481,3,110
2008,1481,3,111
2009,1481,3,111
2010,1481,3,111
2011,1481,3,111
2012,1481,3,110
2013,1481,3,111
2014,1481,3,112
2015,1481,3,112
2016,1481,3,111
2017,1481,3,109
2018,1481,3,110
2019,1481,3,110
2020,1481,3,110
2021,1481,3,111
2022,1481,3,110
2023,1481,3,110
2024,1481,3,110
2025,1481,3,110
2026,1481,3,109
2027,1481,3,110
2028,1481,3,110
2029,1481,3,110
2030,1481,3,111
2031,1481,3,112
2032,1481,3,112
2033,1481,3,113
2034,1481,3,114
2035,1481,3,116
2036,1481,3,117
2037,1481,3,117
2038,1481,3,117
2039,1481,3,118
2040,1481,3,117
2041,1481,3,118
2042,1481,3,120
2043,1481,3,120
2044,1481,3,122
2045,1481,3,123
2046,1481,3,125
2047,1481,3,125
2048,1481,3,126
2049,1481,3,127
2050,1481,3,127
2051,1481,3,127
2052,1481,3,127
2053,1481,3,128
2054,1481,3,129
2055,1481,3,129
2056,1481,3,130
2057,1481,3,132
2058,1481,3,132
2059,1481,3,132
2060,1481,3,132
2061,1481,3,133
2062,1481,3,134
2063,1481,3,134
2064,1481,3,133
2065,1481,3,133
2066,1481,3,133
2067,1481,3,132
2068,1481,3,131
2069,1481,3,131
2070,1481,3,132
2071,1481,3,132
2072,1481,3,133
2073,1481,3,133
2074,1481,3,134
2075,1481,3,134
2076,1481,3,134
2077,1481,3,133
2078,1481,3,132
2079,1481,3,133
2080,1481,3,135
2081,1481,3,135
2082,1481,3,132
2083,1481,3,132
2084,1481,3,132
2085,1481,3,134
2086,1481,3,134
2087,1481,3,133
2088,1481,3,134
2089,1481,3,133
2090,1481,3,133
2091,1481,3,133
2092,1481,3,133
2093,1481,3,134
2094,1481,3,134
2095,1481,3,135
2096,1481,3,135
2097,1481,3,134
2098,1481,3,131
2099,1481,3,129
2000,1482,3,110
2001,1482,3,109
2002,1482,3,108
2003,1482,3,109
2004,1482,3,110
2005,1482,3,110
2006,1482,3,111
2007,1482,3,111
2008,1482,3,111
2009,1482,3,111
2010,1482,3,111
2011,1482,3,110
2012,1482,3,110
2013,1482,3,110
2014,1482,3,111
2015,1482,3,111
2016,1482,3,110
2017,1482,3,108
2018,1482,3,108
2019,1482,3,109
2020,1482,3,109
2021,1482,3,110
2022,1482,3,110
2023,1482,3,110
2024,1482,3,110
2025,1482,3,110
2026,1482,3,110
2027,1482,3,111
2028,1482,3,111
2029,1482,3,112
2030,1482,3,112
2031,1482,3,112
2032,1482,3,113
2033,1482,3,114
2034,1482,3,115
2035,1482,3,116
2036,1482,3,117
2037,1482,3,117
2038,1482,3,118
2039,1482,3,118
2040,1482,3,119
2041,1482,3,119
2042,1482,3,121
2043,1482,3,121
2044,1482,3,122
2045,1482,3,122
2046,1482,3,124
2047,1482,3,124
2048,1482,3,126
2049,1482,3,126
2050,1482,3,126
2051,1482,3,127
2052,1482,3,128
2053,1482,3,129
2054,1482,3,129
2055,1482,3,129
2056,1482,3,131
2057,1482,3,133
2058,1482,3,133
2059,1482,3,132
2060,1482,3,133
2061,1482,3,133
2062,1482,3,132
2063,1482,3,132
2064,1482,3,134
2065,1482,3,134
2066,1482,3,132
2067,1482,3,132
2068,1482,3,132
2069,1482,3,132
2070,1482,3,132
2071,1482,3,131
2072,1482,3,133
2073,1482,3,132
2074,1482,3,133
2075,1482,3,132
2076,1482,3,134
2077,1482,3,133
2078,1482,3,132
2079,1482,3,133
2080,1482,3,136
2081,1482,3,134
2082,1482,3,132
2083,1482,3,132
2084,1482,3,133
2085,1482,3,134
2086,1482,3,134
2087,1482,3,134
2088,1482,3,134
2089,1482,3,134
2090,1482,3,134
2091,1482,3,134
2092,1482,3,133
2093,1482,3,133
2094,1482,3,134
2095,1482,3,134
2096,1482,3,134
2097,1482,3,133
2098,1482,3,132
2099,1482,3,130
2000,1483,3,110
2001,1483,3,110
2002,1483,3,110
2003,1483,3,110
2004,1483,3,111
2005,1483,3,111
2006,1483,3,112
2007,1483,3,111
2008,1483,3,111
2009,1483,3,111
2010,1483,3,111
2011,1483,3,111
2012,1483,3,110
2013,1483,3,110
2014,1483,3,111
2015,1483,3,110
2016,1483,3,109
2017,1483,3,108
2018,1483,3,108
2019,1483,3,109
2020,1483,3,109
2021,1483,3,109
2022,1483,3,110
2023,1483,3,110
2024,1483,3,110
2025,1483,3,110
2026,1483,3,111
2027,1483,3,111
2028,1483,3,111
2029,1483,3,112
2030,1483,3,112
2031,1483,3,112
2032,1483,3,113
2033,1483,3,115
2034,1483,3,115
2035,1483,3,116
2036,1483,3,117
2037,1483,3,117
2038,1483,3,119
2039,1483,3,119
2040,1483,3,120
2041,1483,3,120
2042,1483,3,121
2043,1483,3,122
2044,1483,3,121
2045,1483,3,122
2046,1483,3,123
2047,1483,3,124
2048,1483,3,126
2049,1483,3,126
2050,1483,3,127
2051,1483,3,126
2052,1483,3,127
2053,1483,3,130
2054,1483,3,129
2055,1483,3,129
2056,1483,3,131
2057,1483,3,133
2058,1483,3,132
2059,1483,3,132
2060,1483,3,132
2061,1483,3,133
2062,1483,3,131
2063,1483,3,131
2064,1483,3,132
2065,1483,3,133
2066,1483,3,130
2067,1483,3,132
2068,1483,3,133
2069,1483,3,132
2070,1483,3,131
2071,1483,3,132
2072,1483,3,133
2073,1483,3,132
2074,1483,3,132
2075,1483,3,132
2076,1483,3,133
2077,1483,3,133
2078,1483,3,133
2079,1483,3,135
2080,1483,3,134
2081,1483,3,133
2082,1483,3,132
2083,1483,3,132
2084,1483,3,134
2085,1483,3,134
2086,1483,3,134
2087,1483,3,134
2088,1483,3,135
2089,1483,3,136
2090,1483,3,136
2091,1483,3,136
2092,1483,3,134
2093,1483,3,133
2094,1483,3,133
2095,1483,3,134
2096,1483,3,134
2097,1483,3,132
2098,1483,3,131
2099,1483,3,130
2000,1484,3,111
2001,1484,3,112
2002,1484,3,113
2003,1484,3,113
2004,1484,3,113
2005,1484,3,113
2006,1484,3,112
2007,1484,3,112
2008,1484,3,112
2009,1484,3,112
2010,1484,3,112
2011,1484,3,112
2012,1484,3,111
2013,1484,3,110
2014,1484,3,110
2015,1484,3,110
2016,1484,3,109
2017,1484,3,109
2018,1484,3,109
2019,1484,3,109
2020,1484,3,109
2021,1484,3,109
2022,1484,3,110
2023,1484,3,110
2024,1484,3,110
2025,1484,3,110
2026,1484,3,111
2027,1484,3,111
2028,1484,3,111
2029,1484,3,111
2030,1484,3,111
2031,1484,3,112
2032,1484,3,112
2033,1484,3,114
2034,1484,3,115
2035,1484,3,115
2036,1484,3,117
2037,1484,3,117
2038,1484,3,119
2039,1484,3,120
2040,1484,3,120
2041,1484,3,121
2042,1484,3,121
2043,1484,3,121
2044,1484,3,123
2045,1484,3,122
2046,1484,3,123
2047,1484,3,123
2048,1484,3,125
2049,1484,3,126
2050,1484,3,126
2051,1484,3,127
2052,1484,3,128
2053,1484,3,129
2054,1484,3,128
2055,1484,3,128
2056,1484,3,129
2057,1484,3,131
2058,1484,3,131
2059,1484,3,131
2060,1484,3,131
2061,1484,3,131
2062,1484,3,131
2063,1484,3,131
2064,1484,3,131
2065,1484,3,131
2066,1484,3,130
2067,1484,3,131
2068,1484,3,133
2069,1484,3,133
2070,1484,3,132
2071,1484,3,133
2072,1484,3,133
2073,1484,3,132
2074,1484,3,131
2075,1484,3,132
2076,1484,3,133
2077,1484,3,133
2078,1484,3,134
2079,1484,3,135
2080,1484,3,135
2081,1484,3,133
2082,1484,3,132
2083,1484,3,132
2084,1484,3,134
2085,1484,3,135
2086,1484,3,135
2087,1484,3,133
2088,1484,3,132
2089,1484,3,136
2090,1484,3,136
2091,1484,3,134
2092,1484,3,132
2093,1484,3,132
2094,1484,3,133
2095,1484,3,132
2096,1484,3,132
2097,1484,3,131
2098,1484,3,130
2099,1484,3,130
2000,1485,3,111
2001,1485,3,113
2002,1485,3,115
2003,1485,3,115
2004,1485,3,115
2005,1485,3,113
2006,1485,3,112
2007,1485,3,112
2008,1485,3,112
2009,1485,3,113
2010,1485,3,113
2011,1485,3,112
2012,1485,3,111
2013,1485,3,110
2014,1485,3,110
2015,1485,3,110
2016,1485,3,110
2017,1485,3,110
2018,1485,3,110
2019,1485,3,110
2020,1485,3,110
2021,1485,3,109
2022,1485,3,110
2023,1485,3,110
2024,1485,3,110
2025,1485,3,110
2026,1485,3,111
2027,1485,3,110
2028,1485,3,110
2029,1485,3,110
2030,1485,3,110
2031,1485,3,111
2032,1485,3,113
2033,1485,3,114
2034,1485,3,115
2035,1485,3,115
2036,1485,3,116
2037,1485,3,117
2038,1485,3,118
2039,1485,3,120
2040,1485,3,121
2041,1485,3,121
2042,1485,3,122
2043,1485,3,121
2044,1485,3,122
2045,1485,3,123
2046,1485,3,123
2047,1485,3,123
2048,1485,3,125
2049,1485,3,125
2050,1485,3,126
2051,1485,3,127
2052,1485,3,127
2053,1485,3,128
2054,1485,3,128
2055,1485,3,128
2056,1485,3,130
2057,1485,3,131
2058,1485,3,132
2059,1485,3,131
2060,1485,3,131
2061,1485,3,131
2062,1485,3,132
2063,1485,3,132
2064,1485,3,132
2065,1485,3,132
2066,1485,3,131
2067,1485,3,132
2068,1485,3,133
2069,1485,3,133
2070,1485,3,132
2071,1485,3,133
2072,1485,3,133
2073,1485,3,133
2074,1485,3,132
2075,1485,3,132
2076,1485,3,133
2077,1485,3,132
2078,1485,3,133
2079,1485,3,134
2080,1485,3,133
2081,1485,3,133
2082,1485,3,132
2083,1485,3,132
2084,1485,3,134
2085,1485,3,135
2086,1485,3,135
2087,1485,3,135
2088,1485,3,136
2089,1485,3,136
2090,1485,3,134
2091,1485,3,133
2092,1485,3,132
2093,1485,3,133
2094,1485,3,132
2095,1485,3,131
2096,1485,3,131
2097,1485,3,131
2098,1485,3,130
2099,1485,3,129
2000,1486,3,111
2001,1486,3,113
2002,1486,3,115
2003,1486,3,115
2004,1486,3,114
2005,1486,3,113
2006,1486,3,112
2007,1486,3,112
2008,1486,3,112
2009,1486,3,113
2010,1486,3,113
2011,1486,3,112
2012,1486,3,112
2013,1486,3,111
2014,1486,3,111
2015,1486,3,111
2016,1486,3,111
2017,1486,3,110
2018,1486,3,110
2019,1486,3,110
2020,1486,3,109
2021,1486,3,109
2022,1486,3,109
2023,1486,3,110
2024,1486,3,110
2025,1486,3,111
2026,1486,3,111
2027,1486,3,111
2028,1486,3,110
2029,1486,3,110
2030,1486,3,110
2031,1486,3,110
2032,1486,3,113
2033,1486,3,114
2034,1486,3,115
2035,1486,3,115
2036,1486,3,117
2037,1486,3,117
2038,1486,3,119
2039,1486,3,120
2040,1486,3,120
2041,1486,3,121
2042,1486,3,121
2043,1486,3,122
2044,1486,3,122
2045,1486,3,122
2046,1486,3,122
2047,1486,3,123
2048,1486,3,125
2049,1486,3,126
2050,1486,3,126
2051,1486,3,127
2052,1486,3,126
2053,1486,3,127
2054,1486,3,127
2055,1486,3,128
2056,1486,3,131
2057,1486,3,132
2058,1486,3,132
2059,1486,3,132
2060,1486,3,131
2061,1486,3,131
2062,1486,3,131
2063,1486,3,131
2064,1486,3,132
2065,1486,3,132
2066,1486,3,133
2067,1486,3,133
2068,1486,3,132
2069,1486,3,131
2070,1486,3,132
2071,1486,3,132
2072,1486,3,132
2073,1486,3,133
2074,1486,3,132
2075,1486,3,132
2076,1486,3,132
2077,1486,3,132
2078,1486,3,133
2079,1486,3,134
2080,1486,3,134
2081,1486,3,134
2082,1486,3,133
2083,1486,3,133
2084,1486,3,134
2085,1486,3,135
2086,1486,3,136
2087,1486,3,136
2088,1486,3,135
2089,1486,3,134
2090,1486,3,133
2091,1486,3,133
2092,1486,3,133
2093,1486,3,132
2094,1486,3,131
2095,1486,3,131
2096,1486,3,130
2097,1486,3,131
2098,1486,3,131
2099,1486,3,131
2000,1487,3,111
2001,1487,3,112
2002,1487,3,114
2003,1487,3,114
2004,1487,3,114
2005,1487,3,113
2006,1487,3,112
2007,1487,3,112
2008,1487,3,112
2009,1487,3,112
2010,1487,3,112
2011,1487,3,112
2012,1487,3,112
2013,1487,3,112
2014,1487,3,112
2015,1487,3,112
2016,1487,3,112
2017,1487,3,111
2018,1487,3,111
2019,1487,3,110
2020,1487,3,109
2021,1487,3,109
2022,1487,3,109
2023,1487,3,110
2024,1487,3,110
2025,1487,3,111
2026,1487,3,111
2027,1487,3,111
2028,1487,3,111
2029,1487,3,110
2030,1487,3,110
2031,1487,3,111
2032,1487,3,112
2033,1487,3,114
2034,1487,3,115
2035,1487,3,115
2036,1487,3,117
2037,1487,3,117
2038,1487,3,119
2039,1487,3,119
2040,1487,3,120
2041,1487,3,120
2042,1487,3,123
2043,1487,3,122
2044,1487,3,123
2045,1487,3,122
2046,1487,3,122
2047,1487,3,123
2048,1487,3,126
2049,1487,3,126
2050,1487,3,127
2051,1487,3,127
2052,1487,3,128
2053,1487,3,128
2054,1487,3,128
2055,1487,3,129
2056,1487,3,131
2057,1487,3,132
2058,1487,3,132
2059,1487,3,132
2060,1487,3,131
2061,1487,3,131
2062,1487,3,131
2063,1487,3,133
2064,1487,3,133
2065,1487,3,133
2066,1487,3,133
2067,1487,3,134
2068,1487,3,132
2069,1487,3,131
2070,1487,3,131
2071,1487,3,132
2072,1487,3,131
2073,1487,3,132
2074,1487,3,132
2075,1487,3,132
2076,1487,3,132
2077,1487,3,131
2078,1487,3,131
2079,1487,3,133
2080,1487,3,133
2081,1487,3,133
2082,1487,3,133
2083,1487,3,133
2084,1487,3,134
2085,1487,3,135
2086,1487,3,135
2087,1487,3,135
2088,1487,3,134
2089,1487,3,133
2090,1487,3,133
2091,1487,3,134
2092,1487,3,133
2093,1487,3,131
2094,1487,3,130
2095,1487,3,130
2096,1487,3,131
2097,1487,3,131
2098,1487,3,131
2099,1487,3,132
2000,1488,3,111
2001,1488,3,112
2002,1488,3,113
2003,1488,3,114
2004,1488,3,114
2005,1488,3,113
2006,1488,3,113
2007,1488,3,113
2008,1488,3,112
2009,1488,3,112
2010,1488,3,112
2011,1488,3,112
2012,1488,3,112
2013,1488,3,112
2014,1488,3,112
2015,1488,3,112
2016,1488,3,111
2017,1488,3,110
2018,1488,3,110
2019,1488,3,109
2020,1488,3,110
2021,1488,3,110
2022,1488,3,110
2023,1488,3,111
2024,1488,3,111
2025,1488,3,111
2026,1488,3,111
2027,1488,3,111
2028,1488,3,111
2029,1488,3,111
2030,1488,3,111
2031,1488,3,112
2032,1488,3,113
2033,1488,3,114
2034,1488,3,115
2035,1488,3,115
2036,1488,3,117
2037,1488,3,117
2038,1488,3,118
2039,1488,3,118
2040,1488,3,119
2041,1488,3,120
2042,1488,3,123
2043,1488,3,123
2044,1488,3,123
2045,1488,3,122
2046,1488,3,123
2047,1488,3,126
2048,1488,3,127
2049,1488,3,126
2050,1488,3,127
2051,1488,3,128
2052,1488,3,128
2053,1488,3,128
2054,1488,3,128
2055,1488,3,129
2056,1488,3,131
2057,1488,3,131
2058,1488,3,131
2059,1488,3,131
2060,1488,3,131
2061,1488,3,131
2062,1488,3,133
2063,1488,3,134
2064,1488,3,134
2065,1488,3,134
2066,1488,3,134
2067,1488,3,134
2068,1488,3,134
2069,1488,3,132
2070,1488,3,132
2071,1488,3,133
2072,1488,3,132
2073,1488,3,132
2074,1488,3,132
2075,1488,3,132
2076,1488,3,133
2077,1488,3,132
2078,1488,3,131
2079,1488,3,131
2080,1488,3,132
2081,1488,3,133
2082,1488,3,132
2083,1488,3,132
2084,1488,3,133
2085,1488,3,134
2086,1488,3,134
2087,1488,3,134
2088,1488,3,132
2089,1488,3,131
2090,1488,3,133
2091,1488,3,134
2092,1488,3,133
2093,1488,3,130
2094,1488,3,130
2095,1488,3,131
2096,1488,3,131
2097,1488,3,132
2098,1488,3,132
2099,1488,3,132
2000,1489,3,113
2001,1489,3,114
2002,1489,3,114
2003,1489,3,114
2004,1489,3,114
2005,1489,3,114
2006,1489,3,114
2007,1489,3,114
2008,1489,3,113
2009,1489,3,112
2010,1489,3,112
2011,1489,3,112
2012,1489,3,112
2013,1489,3,112
2014,1489,3,112
2015,1489,3,112
2016,1489,3,111
2017,1489,3,110
2018,1489,3,110
2019,1489,3,110
2020,1489,3,110
2021,1489,3,111
2022,1489,3,111
2023,1489,3,111
2024,1489,3,111
2025,1489,3,111
2026,1489,3,112
2027,1489,3,112
2028,1489,3,112
2029,1489,3,112
2030,1489,3,112
2031,1489,3,113
2032,1489,3,113
2033,1489,3,115
2034,1489,3,115
2035,1489,3,115
2036,1489,3,117
2037,1489,3,117
2038,1489,3,118
2039,1489,3,117
2040,1489,3,118
2041,1489,3,119
2042,1489,3,123
2043,1489,3,123
2044,1489,3,124
2045,1489,3,123
2046,1489,3,123
2047,1489,3,125
2048,1489,3,126
2049,1489,3,126
2050,1489,3,127
2051,1489,3,128
2052,1489,3,129
2053,1489,3,128
2054,1489,3,128
2055,1489,3,129
2056,1489,3,130
2057,1489,3,130
2058,1489,3,130
2059,1489,3,130
2060,1489,3,131
2061,1489,3,132
2062,1489,3,133
2063,1489,3,134
2064,1489,3,134
2065,1489,3,134
2066,1489,3,134
2067,1489,3,135
2068,1489,3,134
2069,1489,3,133
2070,1489,3,133
2071,1489,3,134
2072,1489,3,132
2073,1489,3,131
2074,1489,3,131
2075,1489,3,132
2076,1489,3,132
2077,1489,3,132
2078,1489,3,132
2079,1489,3,132
2080,1489,3,131
2081,1489,3,132
2082,1489,3,132
2083,1489,3,132
2084,1489,3,132
2085,1489,3,131
2086,1489,3,131
2087,1489,3,131
2088,1489,3,130
2089,1489,3,130
2090,1489,3,132
2091,1489,3,132
2092,1489,3,131
2093,1489,3,130
2094,1489,3,130
2095,1489,3,132
2096,1489,3,132
2097,1489,3,133
2098,1489,3,133
2099,1489,3,133
2000,1490,3,114
2001,1490,3,115
2002,1490,3,115
2003,1490,3,114
2004,1490,3,114
2005,1490,3,114
2006,1490,3,114
2007,1490,3,114
2008,1490,3,114
2009,1490,3,113
2010,1490,3,112
2011,1490,3,112
2012,1490,3,112
2013,1490,3,112
2014,1490,3,112
2015,1490,3,111
2016,1490,3,111
2017,1490,3,110
2018,1490,3,110
2019,1490,3,109
2020,1490,3,109
2021,1490,3,109
2022,1490,3,110
2023,1490,3,111
2024,1490,3,111
2025,1490,3,112
2026,1490,3,112
2027,1490,3,112
2028,1490,3,112
2029,1490,3,112
2030,1490,3,113
2031,1490,3,114
2032,1490,3,115
2033,1490,3,115
2034,1490,3,117
2035,1490,3,116
2036,1490,3,118
2037,1490,3,117
2038,1490,3,118
2039,1490,3,118
2040,1490,3,118
2041,1490,3,119
2042,1490,3,122
2043,1490,3,123
2044,1490,3,123
2045,1490,3,122
2046,1490,3,122
2047,1490,3,124
2048,1490,3,126
2049,1490,3,126
2050,1490,3,127
2051,1490,3,128
2052,1490,3,128
2053,1490,3,128
2054,1490,3,127
2055,1490,3,127
2056,1490,3,129
2057,1490,3,128
2058,1490,3,128
2059,1490,3,129
2060,1490,3,131
2061,1490,3,131
2062,1490,3,132
2063,1490,3,134
2064,1490,3,134
2065,1490,3,134
2066,1490,3,134
2067,1490,3,134
2068,1490,3,134
2069,1490,3,134
2070,1490,3,133
2071,1490,3,133
2072,1490,3,133
2073,1490,3,130
2074,1490,3,130
2075,1490,3,130
2076,1490,3,132
2077,1490,3,132
2078,1490,3,133
2079,1490,3,133
2080,1490,3,132
2081,1490,3,132
2082,1490,3,132
2083,1490,3,131
2084,1490,3,131
2085,1490,3,130
2086,1490,3,130
2087,1490,3,130
2088,1490,3,129
2089,1490,3,130
2090,1490,3,131
2091,1490,3,131
2092,1490,3,129
2093,1490,3,129
2094,1490,3,130
2095,1490,3,131
2096,1490,3,132
2097,1490,3,133
2098,1490,3,134
2099,1490,3,134
2000,1491,3,115
2001,1491,3,115
2002,1491,3,115
2003,1491,3,114
2004,1491,3,112
2005,1491,3,112
2006,1491,3,112
2007,1491,3,113
2008,1491,3,113
2009,1491,3,113
2010,1491,3,112
2011,1491,3,112
2012,1491,3,112
2013,1491,3,112
2014,1491,3,112
2015,1491,3,112
2016,1491,3,111
2017,1491,3,111
2018,1491,3,111
2019,1491,3,111
2020,1491,3,111
2021,1491,3,111
2022,1491,3,111
2023,1491,3,111
2024,1491,3,111
2025,1491,3,112
2026,1491,3,112
2027,1491,3,112
2028,1491,3,112
2029,1491,3,112
2030,1491,3,112
2031,1491,3,114
2032,1491,3,115
2033,1491,3,116
2034,1491,3,117
2035,1491,3,117
2036,1491,3,117
2037,1491,3,118
2038,1491,3,119
2039,1491,3,119
2040,1491,3,119
2041,1491,3,118
2042,1491,3,121
2043,1491,3,122
2044,1491,3,123
2045,1491,3,122
2046,1491,3,122
2047,1491,3,123
2048,1491,3,125
2049,1491,3,126
2050,1491,3,127
2051,1491,3,128
2052,1491,3,128
2053,1491,3,128
2054,1491,3,127
2055,1491,3,126
2056,1491,3,127
2057,1491,3,127
2058,1491,3,127
2059,1491,3,127
2060,1491,3,130
2061,1491,3,131
2062,1491,3,131
2063,1491,3,132
2064,1491,3,132
2065,1491,3,131
2066,1491,3,130
2067,1491,3,133
2068,1491,3,134
2069,1491,3,133
2070,1491,3,132
2071,1491,3,133
2072,1491,3,133
2073,1491,3,130
2074,1491,3,129
2075,1491,3,130
2076,1491,3,132
2077,1491,3,132
2078,1491,3,132
2079,1491,3,133
2080,1491,3,132
2081,1491,3,132
2082,1491,3,132
2083,1491,3,131
2084,1491,3,131
2085,1491,3,130
2086,1491,3,130
2087,1491,3,131
2088,1491,3,131
2089,1491,3,132
2090,1491,3,132
2091,1491,3,131
2092,1491,3,129
2093,1491,3,128
2094,1491,3,130
2095,1491,3,130
2096,1491,3,131
2097,1491,3,133
2098,1491,3,136
2099,1491,3,136
2000,1492,3,114
2001,1492,3,114
2002,1492,3,114
2003,1492,3,112
2004,1492,3,112
2005,1492,3,111
2006,1492,3,111
2007,1492,3,112
2008,1492,3,112
2009,1492,3,113
2010,1492,3,113
2011,1492,3,112
2012,1492,3,112
2013,1492,3,112
2014,1492,3,112
2015,1492,3,112
2016,1492,3,112
2017,1492,3,112
2018,1492,3,112
2019,1492,3,111
2020,1492,3,111
2021,1492,3,111
2022,1492,3,111
2023,1492,3,112
2024,1492,3,112
2025,1492,3,112
2026,1492,3,112
2027,1492,3,112
2028,1492,3,112
2029,1492,3,112
2030,1492,3,112
2031,1492,3,113
2032,1492,3,115
2033,1492,3,115
2034,1492,3,116
2035,1492,3,115
2036,1492,3,115
2037,1492,3,117
2038,1492,3,119
2039,1492,3,120
2040,1492,3,120
2041,1492,3,119
2042,1492,3,120
2043,1492,3,121
2044,1492,3,123
2045,1492,3,123
2046,1492,3,123
2047,1492,3,124
2048,1492,3,126
2049,1492,3,126
2050,1492,3,128
2051,1492,3,128
2052,1492,3,128
2053,1492,3,128
2054,1492,3,126
2055,1492,3,126
2056,1492,3,126
2057,1492,3,126
2058,1492,3,126
2059,1492,3,127
2060,1492,3,128
2061,1492,3,130
2062,1492,3,130
2063,1492,3,131
2064,1492,3,131
2065,1492,3,129
2066,1492,3,129
2067,1492,3,130
2068,1492,3,133
2069,1492,3,132
2070,1492,3,131
2071,1492,3,133
2072,1492,3,133
2073,1492,3,131
2074,1492,3,129
2075,1492,3,131
2076,1492,3,131
2077,1492,3,130
2078,1492,3,131
2079,1492,3,132
2080,1492,3,132
2081,1492,3,131
2082,1492,3,132
2083,1492,3,132
2084,1492,3,132
2085,1492,3,132
2086,1492,3,132
2087,1492,3,133
2088,1492,3,134
2089,1492,3,134
2090,1492,3,133
2091,1492,3,130
2092,1492,3,130
2093,1492,3,129
2094,1492,3,131
2095,1492,3,131
2096,1492,3,131
2097,1492,3,133
2098,1492,3,136
2099,1492,3,136
2000,1493,3,114
2001,1493,3,113
2002,1493,3,112
2003,1493,3,112
2004,1493,3,111
2005,1493,3,110
2006,1493,3,111
2007,1493,3,112
2008,1493,3,112
2009,1493,3,112
2010,1493,3,113
2011,1493,3,113
2012,1493,3,113
2013,1493,3,113
2014,1493,3,113
2015,1493,3,113
2016,1493,3,112
2017,1493,3,112
2018,1493,3,112
2019,1493,3,112
2020,1493,3,112
2021,1493,3,112
2022,1493,3,112
2023,1493,3,112
2024,1493,3,112
2025,1493,3,112
2026,1493,3,112
2027,1493,3,112
2028,1493,3,112
2029,1493,3,112
2030,1493,3,112
2031,1493,3,113
2032,1493,3,115
2033,1493,3,115
2034,1493,3,115
2035,1493,3,113
2036,1493,3,113
2037,1493,3,115
2038,1493,3,119
2039,1493,3,121
2040,1493,3,121
2041,1493,3,119
2042,1493,3,120
2043,1493,3,121
2044,1493,3,123
2045,1493,3,124
2046,1493,3,125
2047,1493,3,126
2048,1493,3,127
2049,1493,3,127
2050,1493,3,127
2051,1493,3,128
2052,1493,3,128
2053,1493,3,128
2054,1493,3,126
2055,1493,3,126
2056,1493,3,127
2057,1493,3,127
2058,1493,3,128
2059,1493,3,129
2060,1493,3,130
2061,1493,3,130
2062,1493,3,130
2063,1493,3,130
2064,1493,3,132
2065,1493,3,131
2066,1493,3,130
2067,1493,3,131
2068,1493,3,132
2069,1493,3,131
2070,1493,3,131
2071,1493,3,133
2072,1493,3,133
2073,1493,3,131
2074,1493,3,130
2075,1493,3,131
2076,1493,3,132
2077,1493,3,130
2078,1493,3,130
2079,1493,3,132
2080,1493,3,132
2081,1493,3,133
2082,1493,3,132
2083,1493,3,133
2084,1493,3,133
2085,1493,3,132
2086,1493,3,132
2087,1493,3,133
2088,1493,3,134
2089,1493,3,133
2090,1493,3,132
2091,1493,3,131
2092,1493,3,131
2093,1493,3,131
2094,1493,3,132
2095,1493,3,132
2096,1493,3,133
2097,1493,3,134
2098,1493,3,135
2099,1493,3,134
2000,1494,3,113
2001,1494,3,113
2002,1494,3,112
2003,1494,3,112
2004,1494,3,112
2005,1494,3,112
2006,1494,3,112
2007,1494,3,112
2008,1494,3,112
2009,1494,3,112
2010,1494,3,112
2011,1494,3,113
2012,1494,3,113
2013,1494,3,114
2014,1494,3,114
2015,1494,3,113
2016,1494,3,113
2017,1494,3,112
2018,1494,3,112
2019,1494,3,112
2020,1494,3,111
2021,1494,3,111
2022,1494,3,112
2023,1494,3,113
2024,1494,3,112
2025,1494,3,114
2026,1494,3,114
2027,1494,3,114
2028,1494,3,114
2029,1494,3,113
2030,1494,3,113
2031,1494,3,115
2032,1494,3,115
2033,1494,3,114
2034,1494,3,112
2035,1494,3,110
2036,1494,3,110
2037,1494,3,114
2038,1494,3,120
2039,1494,3,123
2040,1494,3,122
2041,1494,3,120
2042,1494,3,120
2043,1494,3,121
2044,1494,3,123
2045,1494,3,124
2046,1494,3,126
2047,1494,3,132
2048,1494,3,129
2049,1494,3,129
2050,1494,3,128
2051,1494,3,127
2052,1494,3,127
2053,1494,3,127
2054,1494,3,128
2055,1494,3,128
2056,1494,3,129
2057,1494,3,130
2058,1494,3,129
2059,1494,3,130
2060,1494,3,131
2061,1494,3,131
2062,1494,3,131
2063,1494,3,131
2064,1494,3,131
2065,1494,3,131
2066,1494,3,130
