x,y,t,intensity
1,27,6,0.002109050272380209
1,28,6,0.0020881589507343347
1,29,6,0.002059026619698991
1,30,6,0.0020217682512754798
1,31,6,0.001976530887222238
1,32,6,0.0019234930587481989
1,33,6,0.0018628640819316699
1,34,6,0.0017948832316454014
1,35,6,0.0017198187972479772
1,36,6,0.0016379670237682857
1,37,6,0.001549650942761733
1,38,6,0.0014552190974522724
1,39,6,0.0013550441671915342
1,40,6,0.001249521496663685
1,41,6,0.0011390675356405754
1,42,6,0.0010241181954447492
1,43,6,0.0009051271286066014
1,44,6,0.0007825639385050944
1,45,6,0.0006569123260577634
1,46,6,0.0005286681807741768
1,47,6,0.00039833762370659203
1,48,6,0.00026643501002138713
1,49,6,0.00013348089907420544
1,50,6,0.0
2,0,6,0.0
2,1,6,0.000266435010021387
2,2,6,0.0005318185227807973
2,3,6,0.0007951031907955636
2,4,6,0.001055249949764355
2,5,6,0.0013112321192792706
2,6,6,0.001562039454664364
2,7,6,0.0018066821339498425
2,8,6,0.0020441946642471755
2,9,6,0.002273639692108433
2,10,6,0.002494111702832108
2,11,6,0.002704740594115956
2,12,6,0.0029046951099532653
2,13,6,0.0030931861212205565
2,14,6,0.003269469740009709
2,15,6,0.0034328502554136857
2,16,6,0.0035826828791796455
2,17,6,0.003718376290393599
2,18,6,0.0038393949691539076
2,19,6,0.003945261310023677
2,20,6,0.0040355575069212285
2,21,6,0.004109927202009814
2,22,6,0.0041680768920792
2,23,6,0.0042097770868687505
2,24,6,0.004234863214760637
2,25,6,0.0042432362722688325
2,26,6,0.004234863214760637
2,27,6,0.0042097770868687505
2,28,6,0.0041680768920792
2,29,6,0.004109927202009814
2,30,6,0.004035557506921229
2,31,6,0.003945261310023678
2,32,6,0.003839394969153908
2,33,6,0.0037183762903936005
2,34,6,0.0035826828791796473
2,35,6,0.003432850255413687
2,36,6,0.0032694697400097103
2,37,6,0.0030931861212205583
2,38,6,0.0029046951099532675
2,39,6,0.002704740594115957
2,40,6,0.0024941117028321096
2,41,6,0.0022736396921084344
2,42,6,0.002044194664247177
2,43,6,0.0018066821339498436
2,44,6,0.0015620394546643648
2,45,6,0.0013112321192792712
2,46,6,0.0010552499497643556
2,47,6,0.0007951031907955639
2,48,6,0.0005318185227807976
2,49,6,0.00026643501002138713
2,50,6,0.0
3,0,6,0.0
3,1,6,0.0003983376237065918
3,2,6,0.0007951031907955635
3,3,6,0.0011887308488385602
3,4,6,0.0015776671293006575
3,5,6,0.0019603770783709557
3,6,6,0.002335350314724019
3,7,6,0.0027011069903049387
3,8,6,0.0030562036306135266
3,9,6,0.0033992388314387093
3,10,6,0.0037288587895607044
3,11,6,0.00404376264559384
3,12,6,0.004342707617884241
3,13,6,0.004624513907201242
3,14,6,0.004888069352865958
3,15,6,0.005132333821941378
3,16,6,0.0053563433141618835
3,17,6,0.005559213766401884
3,18,6,0.0057401445416690785
3,19,6,0.005898421588852898
3,20,6,0.006033420260758013
3,21,6,0.006144607779301438
3,22,6,0.00623154533814423
3,23,6,0.006293889834459628
3,24,6,0.006331395223003166
3,25,6,0.0063439134871408455
3,26,6,0.006331395223003166
3,27,6,0.0062938898344596286
3,28,6,0.006231545338144229
3,29,6,0.006144607779301438
3,30,6,0.0060334202607580135
3,31,6,0.005898421588852899
3,32,6,0.00574014454166908
3,33,6,0.005559213766401886
3,34,6,0.005356343314161886
3,35,6,0.00513233382194138
3,36,6,0.0048880693528659605
3,37,6,0.004624513907201245
3,38,6,0.004342707617884243
3,39,6,0.004043762645593843
3,40,6,0.003728858789560706
3,41,6,0.003399238831438711
3,42,6,0.0030562036306135284
3,43,6,0.00270110699030494
3,44,6,0.0023353503147240206
3,45,6,0.0019603770783709566
3,46,6,0.0015776671293006583
3,47,6,0.001188730848838561
3,48,6,0.0007951031907955639
3,49,6,0.00039833762370659203
3,50,6,0.0
4,0,6,0.0
4,1,6,0.0005286681807741766
4,2,6,0.001055249949764355
4,3,6,0.0015776671293006575
4,4,6,0.0020938579774451615
4,5,6,0.0026017853247454065
4,6,6,0.0030994446140115307
4,7,6,0.003584871811387703
4,8,6,0.004056151157496472
4,9,6,0.004511422728065799
4,10,6,0.004948889774200441
4,11,6,0.00536682581332899
4,12,6,0.005763581442841817
4,13,6,0.006137590849529642
4,14,6,0.006487377989132911
4,15,6,0.006811562411614155
4,16,6,0.0071088647091636144
4,17,6,0.007378111565437363
4,18,6,0.0076182403861008744
4,19,6,0.007828303492403413
4,20,6,0.008007471861233108
4,21,6,0.008155038396892429
4,22,6,0.008270420721681864
4,23,6,0.008353163474278646
4,24,6,0.008402940106839837
4,25,6,0.008419554173737501
4,26,6,0.008402940106839838
4,27,6,0.008353163474278644
4,28,6,0.008270420721681864
4,29,6,0.00815503839689243
4,30,6,0.00800747186123311
4,31,6,0.007828303492403415
4,32,6,0.007618240386100876
4,33,6,0.007378111565437367
4,34,6,0.007108864709163618
4,35,6,0.00681156241161416
4,36,6,0.006487377989132914
4,37,6,0.0061375908495296455
4,38,6,0.005763581442841821
4,39,6,0.005366825813328992
4,40,6,0.004948889774200445
4,41,6,0.0045114227280658005
4,42,6,0.004056151157496474
4,43,6,0.0035848718113877047
4,44,6,0.0030994446140115324
4,45,6,0.0026017853247454073
4,46,6,0.0020938579774451628
4,47,6,0.0015776671293006583
4,48,6,0.0010552499497643556
4,49,6,0.0005286681807741768
4,50,6,0.0
5,0,6,0.0
5,1,6,0.000656912326057763
5,2,6,0.0013112321192792703
5,3,6,0.001960377078370956
5,4,6,0.0026017853247454065
5,5,6,0.0032329255130857356
5,6,6,0.00385130682140909
5,7,6,0.004454488781203064
5,8,6,0.005040090908839974
5,9,6,0.0056058021002582045
5,10,6,0.006149389751834084
5,11,6,0.006668708571448418
5,12,6,0.00716170904497439
5,13,6,0.007626445524773487
5,14,6,0.00806108390827784
5,15,6,0.008463908876355149
5,16,6,0.008833330662889636
5,17,6,0.009167891328862606
5,18,6,0.009466270516171696
5,19,6,0.009727290658481085
5,20,6,0.009949921628537828
5,21,6,0.010133284803613536
5,22,6,0.010276656533026843
5,23,6,0.010379470994062074
5,24,6,0.010441322425012979
5,25,6,0.010461966726538827
5,26,6,0.01044132242501298
5,27,6,0.010379470994062076
5,28,6,0.010276656533026843
5,29,6,0.010133284803613536
5,30,6,0.009949921628537832
5,31,6,0.009727290658481085
5,32,6,0.0094662705161717
5,33,6,0.009167891328862608
5,34,6,0.00883333066288964
5,35,6,0.008463908876355154
5,36,6,0.008061083908277844
5,37,6,0.00762644552477349
5,38,6,0.007161709044974394
5,39,6,0.006668708571448421
5,40,6,0.006149389751834086
5,41,6,0.005605802100258207
5,42,6,0.005040090908839977
5,43,6,0.004454488781203067
5,44,6,0.0038513068214090923
5,45,6,0.0032329255130857377
5,46,6,0.0026017853247454078
5,47,6,0.001960377078370957
5,48,6,0.0013112321192792712
5,49,6,0.0006569123260577634
5,50,6,0.0
6,0,6,0.0
6,1,6,0.0007825639385050939
6,2,6,0.001562039454664364
6,3,6,0.0023353503147240193
6,4,6,0.0030994446140115307
6,5,6,0.0038513068214090906
6,6,6,0.004587969680277269
6,7,6,0.005306525918861362
6,8,6,0.006004139723964796
6,9,6,0.006678057932608259
6,10,6,0.007325620897506181
6,11,6,0.007944272983479484
6,12,6,0.008531572653380089
6,13,6,0.00908520210372259
6,14,6,0.009602976411995723
6,15,6,0.010082852159553318
6,16,6,0.01052293549605414
6,17,6,0.01092148961362397
6,18,6,0.011276941601242816
6,19,6,0.011587888652306115
6,20,6,0.011853103600861512
6,21,6,0.012071539764672245
6,22,6,0.012242335075993744
6,23,6,0.012364815483761178
6,24,6,0.012438497613761066
6,25,6,0.01246309067628846
6,26,6,0.012438497613761066
6,27,6,0.012364815483761178
6,28,6,0.012242335075993743
6,29,6,0.012071539764672245
6,30,6,0.011853103600861512
6,31,6,0.011587888652306116
6,32,6,0.011276941601242818
6,33,6,0.010921489613623972
6,34,6,0.010522935496054143
6,35,6,0.010082852159553323
6,36,6,0.00960297641199573
6,37,6,0.009085202103722594
6,38,6,0.008531572653380093
6,39,6,0.00794427298347949
6,40,6,0.0073256208975061845
6,41,6,0.006678057932608263
6,42,6,0.006004139723964798
6,43,6,0.005306525918861365
6,44,6,0.004587969680277272
6,45,6,0.0038513068214090927
6,46,6,0.0030994446140115324
6,47,6,0.0023353503147240206
6,48,6,0.001562039454664365
6,49,6,0.0007825639385050945
6,50,6,0.0
7,0,6,0.0
7,1,6,0.0009051271286066009
7,2,6,0.0018066821339498427
7,3,6,0.0027011069903049387
7,4,6,0.0035848718113877034
7,5,6,0.0044544887812030635
7,6,6,0.005306525918861362
7,7,6,0.006137620623039002
7,8,6,0.006944492942629646
7,9,6,0.007723958521212772
7,10,6,0.00847294116425366
7,11,6,0.00918848497943785
7,12,6,0.009867766042227683
7,13,6,0.010508103540602325
7,14,6,0.011106970354998068
7,15,6,0.011662003031694713
7,16,6,0.012171011110287653
7,17,6,0.012631985768434347
7,18,6,0.013043107749758384
7,19,6,0.013402754543623243
7,20,6,0.01370950678844053
7,21,6,0.01396215387324172
7,22,6,0.014159698715406578
7,23,6,0.014301361695692735
7,24,6,0.014386583735036658
7,25,6,0.014415028500983303
7,26,6,0.014386583735036658
7,27,6,0.014301361695692736
7,28,6,0.01415969871540658
7,29,6,0.013962153873241722
7,30,6,0.01370950678844053
7,31,6,0.013402754543623245
7,32,6,0.013043107749758387
7,33,6,0.012631985768434351
7,34,6,0.012171011110287656
7,35,6,0.01166200303169472
7,36,6,0.011106970354998073
7,37,6,0.01050810354060233
7,38,6,0.009867766042227687
7,39,6,0.009188484979437856
7,40,6,0.008472941164253664
7,41,6,0.007723958521212776
7,42,6,0.006944492942629651
7,43,6,0.006137620623039005
7,44,6,0.005306525918861365
7,45,6,0.004454488781203066
7,46,6,0.003584871811387705
7,47,6,0.0027011069903049405
7,48,6,0.001806682133949844
7,49,6,0.0009051271286066016
7,50,6,0.0
8,0,6,0.0
8,1,6,0.0010241181954447488
8,2,6,0.002044194664247176
8,3,6,0.0030562036306135266
8,4,6,0.004056151157496472
8,5,6,0.005040090908839975
8,6,6,0.006004139723964796
8,7,6,0.006944492942629647
8,8,6,0.007857439420286978
8,9,6,0.008739376174275048
8,10,6,0.009586822603144442
8,11,6,0.010396434223001861
8,12,6,0.011165015866660088
8,13,6,0.011889534293503163
8,14,6,0.012567130160301315
8,15,6,0.013195129305732403
8,16,6,0.013771053304074925
8,17,6,0.01429262924642207
8,18,6,0.014757798710814776
8,19,6,0.015164725885892802
8,20,6,0.015511804816003453
8,21,6,0.015797665739174866
8,22,6,0.016021180492940712
8,23,6,0.01618146696668206
8,24,6,0.016277892582914975
8,25,6,0.016310076793784857
8,26,6,0.016277892582914975
8,27,6,0.01618146696668206
8,28,6,0.016021180492940712
8,29,6,0.015797665739174866
8,30,6,0.015511804816003453
8,31,6,0.015164725885892802
8,32,6,0.01475779871081478
8,33,6,0.014292629246422073
8,34,6,0.013771053304074929
8,35,6,0.013195129305732408
8,36,6,0.012567130160301322
8,37,6,0.011889534293503168
8,38,6,0.011165015866660091
8,39,6,0.010396434223001865
8,40,6,0.009586822603144446
8,41,6,0.008739376174275051
8,42,6,0.007857439420286981
8,43,6,0.006944492942629651
8,44,6,0.0060041397239648
8,45,6,0.005040090908839979
8,46,6,0.004056151157496474
8,47,6,0.003056203630613529
8,48,6,0.002044194664247177
8,49,6,0.0010241181954447494
8,50,6,0.0
9,0,6,0.0
9,1,6,0.0011390675356405745
9,2,6,0.002273639692108433
9,3,6,0.0033992388314387093
9,4,6,0.004511422728065798
9,5,6,0.0056058021002582045
9,6,6,0.00667805793260826
9,7,6,0.007723958521212773
9,8,6,0.008739376174275048
9,9,6,0.009720303502218648
9,10,6,0.010662869233023247
9,11,6,0.011563353490366681
9,12,6,0.01241820247427734
9,13,6,0.013224042486359078
9,14,6,0.013977693244237498
9,15,6,0.014676180432681526
9,16,6,0.01531674744186682
9,17,6,0.015896866246455348
9,18,6,0.016414247382556486
9,19,6,0.016866848983194984
9,20,6,0.01725288483662714
9,21,6,0.01757083143570244
9,22,6,0.017819433990450346
9,23,6,0.01799771138016295
9,24,6,0.01810496002543026
9,25,6,0.018140756664846644
9,26,6,0.01810496002543026
9,27,6,0.01799771138016295
9,28,6,0.017819433990450342
9,29,6,0.017570831435702445
9,30,6,0.017252884836627135
9,31,6,0.01686684898319499
9,32,6,0.016414247382556486
9,33,6,0.01589686624645536
9,34,6,0.015316747441866825
9,35,6,0.01467618043268153
9,36,6,0.013977693244237503
9,37,6,0.013224042486359083
9,38,6,0.012418202474277345
9,39,6,0.011563353490366687
9,40,6,0.010662869233023252
9,41,6,0.009720303502218653
9,42,6,0.008739376174275055
9,43,6,0.007723958521212777
9,44,6,0.0066780579326082634
9,45,6,0.005605802100258208
9,46,6,0.0045114227280658005
9,47,6,0.0033992388314387115
9,48,6,0.002273639692108435
9,49,6,0.0011390675356405754
9,50,6,0.0
10,0,6,0.0
10,1,6,0.0012495214966636839
10,2,6,0.0024941117028321083
10,3,6,0.003728858789560705
10,4,6,0.004948889774200442
10,5,6,0.006149389751834084
10,6,6,0.007325620897506182
10,7,6,0.00847294116425366
10,8,6,0.009586822603144442
10,9,6,0.010662869233023247
10,10,6,0.011696834389440887
10,11,6,0.012684637484298726
10,12,6,0.01362238011006567
10,13,6,0.014506361425011674
10,14,6,0.01533309275873929
10,15,6,0.016099311380371916
10,16,6,0.01680199337506195
10,17,6,0.017438365578001234
10,18,6,0.01800591651883556
10,19,6,0.01850240633329082
10,20,6,0.018925875602893976
10,21,6,0.01927465308790262
10,22,6,0.019547362322924682
10,23,6,0.01974292704919855
10,24,6,0.019860575462094618
10,25,6,0.019899843257075663
10,26,6,0.019860575462094618
10,27,6,0.019742927049198545
10,28,6,0.019547362322924682
10,29,6,0.019274653087902622
10,30,6,0.01892587560289398
10,31,6,0.018502406333290825
10,32,6,0.018005916518835565
10,33,6,0.017438365578001238
10,34,6,0.016801993375061955
10,35,6,0.01609931138037192
10,36,6,0.015333092758739293
10,37,6,0.014506361425011681
10,38,6,0.013622380110065677
10,39,6,0.012684637484298732
10,40,6,0.011696834389440892
10,41,6,0.010662869233023254
10,42,6,0.009586822603144448
10,43,6,0.008472941164253666
10,44,6,0.007325620897506185
10,45,6,0.006149389751834087
10,46,6,0.004948889774200445
10,47,6,0.003728858789560707
10,48,6,0.00249411170283211
10,49,6,0.001249521496663685
10,50,6,0.0
11,0,6,0.0
11,1,6,0.0013550441671915333
11,2,6,0.002704740594115956
11,3,6,0.00404376264559384
11,4,6,0.0053668258133289905
11,5,6,0.006668708571448419
11,6,6,0.007944272983479484
11,7,6,0.00918848497943785
11,8,6,0.010396434223001861
11,9,6,0.011563353490366681
11,10,6,0.012684637484298726
11,11,6,0.013755861009139878
11,12,6,0.014772796435033061
11,13,6,0.01573143038244588
11,14,6,0.016627979561146092
11,15,6,0.017458905701119718
11,16,6,0.01822092951650633
11,17,6,0.01891104364744216
11,18,6,0.01952652452873557
11,19,6,0.020064943138534554
11,20,6,0.0205241745845663
11,21,6,0.020902406490116217
11,22,6,0.021198146146650818
11,23,6,0.02141022640485635
11,24,6,0.02153781028084395
11,25,6,0.0215803942593426
11,26,6,0.02153781028084395
11,27,6,0.02141022640485635
11,28,6,0.02119814614665082
11,29,6,0.02090240649011622
11,30,6,0.020524174584566304
11,31,6,0.02006494313853456
11,32,6,0.019526524528735576
11,33,6,0.018911043647442165
11,34,6,0.018220929516506335
11,35,6,0.01745890570111972
11,36,6,0.016627979561146096
11,37,6,0.015731430382445885
11,38,6,0.014772796435033068
11,39,6,0.013755861009139883
11,40,6,0.012684637484298732
11,41,6,0.011563353490366688
11,42,6,0.010396434223001867
11,43,6,0.009188484979437856
11,44,6,0.00794427298347949
11,45,6,0.006668708571448423
11,46,6,0.005366825813328993
11,47,6,0.004043762645593843
11,48,6,0.002704740594115958
11,49,6,0.0013550441671915344
11,50,6,0.0
12,0,6,0.0
12,1,6,0.0014552190974522717
12,2,6,0.0029046951099532658
12,3,6,0.0043427076178842415
12,4,6,0.005763581442841818
12,5,6,0.007161709044974391
12,6,6,0.008531572653380087
12,7,6,0.009867766042227683
12,8,6,0.011165015866660088
12,9,6,0.012418202474277341
12,10,6,0.013622380110065672
12,11,6,0.014772796435033061
12,12,6,0.015864911281520087
12,13,6,0.016894414571167478
12,14,6,0.01785724332482631
12,15,6,0.018749597697280507
12,16,6,0.019567955973499924
12,17,6,0.020309088467240666
12,18,6,0.02097007026714115
12,19,6,0.02154829278001105
12,20,6,0.02204147402575679
12,21,6,0.022447667643314503
12,22,6,0.022765270572047885
12,23,6,0.022993029378296222
12,24,6,0.023130045202104328
12,25,6,0.023175777304612233
12,26,6,0.023130045202104328
12,27,6,0.022993029378296222
12,28,6,0.02276527057204789
12,29,6,0.022447667643314503
12,30,6,0.022041474025756798
12,31,6,0.021548292780011052
12,32,6,0.02097007026714116
12,33,6,0.020309088467240673
12,34,6,0.01956795597349993
12,35,6,0.018749597697280514
12,36,6,0.017857243324826317
12,37,6,0.016894414571167485
12,38,6,0.015864911281520094
12,39,6,0.014772796435033068
12,40,6,0.01362238011006568
12,41,6,0.012418202474277348
12,42,6,0.011165015866660095
12,43,6,0.009867766042227688
12,44,6,0.008531572653380094
12,45,6,0.007161709044974395
12,46,6,0.005763581442841821
12,47,6,0.004342707617884244
12,48,6,0.0029046951099532675
12,49,6,0.0014552190974522728
12,50,6,0.0
13,0,6,0.0
13,1,6,0.0015496509427617325
13,2,6,0.003093186121220557
13,3,6,0.004624513907201243
13,4,6,0.006137590849529643
13,5,6,0.007626445524773488
13,6,6,0.00908520210372259
13,7,6,0.010508103540602326
13,8,6,0.011889534293503165
13,9,6,0.01322404248635908
13,10,6,0.014506361425011676
13,11,6,0.015731430382445885
13,12,6,0.016894414571167478
13,13,6,0.017990724223900512
13,14,6,0.019016032707301896
13,15,6,0.01996629359720652
13,16,6,0.020837756648014842
13,17,6,0.021626982593198913
13,18,6,0.022330856718516142
13,19,6,0.02294660115436339
13,20,6,0.02347178583875925
13,21,6,0.023904338107688463
13,22,6,0.024242550874959905
13,23,6,0.024485089369295863
13,24,6,0.024630996402064502
13,25,6,0.02467969614486606
13,26,6,0.024630996402064502
13,27,6,0.024485089369295863
13,28,6,0.024242550874959905
13,29,6,0.023904338107688466
13,30,6,0.02347178583875925
13,31,6,0.022946601154363394
13,32,6,0.02233085671851615
13,33,6,0.021626982593198927
13,34,6,0.02083775664801485
13,35,6,0.019966293597206527
13,36,6,0.019016032707301903
13,37,6,0.01799072422390052
13,38,6,0.016894414571167485
13,39,6,0.015731430382445892
13,40,6,0.014506361425011683
13,41,6,0.013224042486359089
13,42,6,0.01188953429350317
13,43,6,0.010508103540602332
13,44,6,0.009085202103722597
13,45,6,0.007626445524773492
13,46,6,0.006137590849529646
13,47,6,0.004624513907201246
13,48,6,0.0030931861212205587
13,49,6,0.0015496509427617333
13,50,6,0.0
14,0,6,0.0
14,1,6,0.0016379670237682852
14,2,6,0.003269469740009709
14,3,6,0.004888069352865959
14,4,6,0.006487377989132912
14,5,6,0.00806108390827784
14,6,6,0.009602976411995725
14,7,6,0.01110697035499807
14,8,6,0.012567130160301317
14,9,6,0.013977693244237498
14,10,6,0.01533309275873929
14,11,6,0.016627979561146092
14,12,6,0.01785724332482631
14,13,6,0.019016032707301896
14,14,6,0.020099774496280726
14,15,6,0.021104191658036228
14,16,6,0.02202532021690551
14,17,6,0.02285952489929032
14,18,6,0.023603513480421154
14,19,6,0.024254349777264338
14,20,6,0.02480946523629506
14,21,6,0.02526666907040465
14,22,6,0.02562415690493644
14,23,6,0.025880517898728184
14,24,6,0.026034740312057592
14,25,6,0.026086215499516775
14,26,6,0.026034740312057592
14,27,6,0.025880517898728188
14,28,6,0.02562415690493644
14,29,6,0.025266669070404653
14,30,6,0.024809465236295066
14,31,6,0.024254349777264345
14,32,6,0.023603513480421157
14,33,6,0.02285952489929033
14,34,6,0.022025320216905515
14,35,6,0.021104191658036238
14,36,6,0.020099774496280733
14,37,6,0.019016032707301903
14,38,6,0.01785724332482632
14,39,6,0.0166279795611461
14,40,6,0.015333092758739297
14,41,6,0.013977693244237505
14,42,6,0.012567130160301325
14,43,6,0.011106970354998077
14,44,6,0.00960297641199573
14,45,6,0.008061083908277845
14,46,6,0.006487377989132916
14,47,6,0.004888069352865961
14,48,6,0.003269469740009711
14,49,6,0.0016379670237682863
14,50,6,0.0
15,0,6,0.0
15,1,6,0.0017198187972479767
15,2,6,0.003432850255413686
15,3,6,0.005132333821941378
15,4,6,0.006811562411614157
15,5,6,0.00846390887635515
15,6,6,0.01008285215955332
15,7,6,0.011662003031694717
15,8,6,0.013195129305732403
15,9,6,0.014676180432681526
15,10,6,0.016099311380371916
15,11,6,0.017458905701119718
15,12,6,0.018749597697280507
15,13,6,0.01996629359720652
15,14,6,0.021104191658036228
15,15,6,0.022158801115979714
15,16,6,0.023125959909311707
15,17,6,0.024001851104127746
15,18,6,0.024783017958038518
15,19,6,0.025466377562352822
15,20,6,0.026049233008909742
15,21,6,0.02652928403354304
15,22,6,0.026904636094172936
15,23,6,0.027173807847698173
15,24,6,0.02733573699618046
15,25,6,0.02738978447924913
15,26,6,0.02733573699618046
15,27,6,0.02717380784769817
15,28,6,0.02690463609417294
15,29,6,0.026529284033543044
15,30,6,0.026049233008909746
15,31,6,0.025466377562352826
15,32,6,0.024783017958038524
15,33,6,0.024001851104127753
15,34,6,0.023125959909311718
15,35,6,0.022158801115979725
15,36,6,0.021104191658036234
15,37,6,0.019966293597206523
15,38,6,0.018749597697280518
15,39,6,0.017458905701119725
15,40,6,0.016099311380371923
15,41,6,0.014676180432681535
15,42,6,0.013195129305732411
15,43,6,0.011662003031694724
15,44,6,0.010082852159553327
15,45,6,0.008463908876355156
15,46,6,0.006811562411614161
15,47,6,0.0051323338219413815
15,48,6,0.0034328502554136888
15,49,6,0.0017198187972479778
15,50,6,0.0
16,0,6,0.0
16,1,6,0.0017948832316454012
16,2,6,0.003582682879179646
16,3,6,0.005356343314161884
16,4,6,0.007108864709163615
16,5,6,0.008833330662889636
16,6,6,0.01052293549605414
16,7,6,0.012171011110287653
16,8,6,0.013771053304074923
16,9,6,0.01531674744186682
16,10,6,0.016801993375061955
16,11,6,0.01822092951650633
16,12,6,0.019567955973499924
16,13,6,0.020837756648014842
16,14,6,0.02202532021690551
16,15,6,0.023125959909311707
16,16,6,0.02413533200320195
16,17,6,0.025049452968059906
16,18,6,0.025864715186059418
16,19,6,0.026577901189683915
16,20,6,0.0271861963596008
16,21,6,0.02768720003267803
16,22,6,0.028078934976304773
16,23,6,0.028359855191625205
16,24,6,0.028528852014889704
16,25,6,0.028585258492844143
16,26,6,0.028528852014889704
16,27,6,0.02835985519162521
16,28,6,0.028078934976304773
16,29,6,0.027687200032678033
16,30,6,0.027186196359600803
16,31,6,0.026577901189683922
16,32,6,0.025864715186059425
16,33,6,0.025049452968059913
16,34,6,0.02413533200320196
16,35,6,0.023125959909311714
16,36,6,0.022025320216905515
16,37,6,0.02083775664801485
16,38,6,0.019567955973499935
16,39,6,0.01822092951650634
16,40,6,0.016801993375061962
16,41,6,0.015316747441866826
16,42,6,0.013771053304074934
16,43,6,0.012171011110287663
16,44,6,0.010522935496054148
16,45,6,0.008833330662889643
16,46,6,0.007108864709163621
16,47,6,0.005356343314161888
16,48,6,0.0035826828791796486
16,49,6,0.0017948832316454022
16,50,6,0.0
17,0,6,0.0
17,1,6,0.0018628640819316694
17,2,6,0.0037183762903935996
17,3,6,0.005559213766401884
17,4,6,0.007378111565437364
17,5,6,0.009167891328862608
17,6,6,0.010921489613623969
17,7,6,0.012631985768434351
17,8,6,0.01429262924642207
17,9,6,0.015896866246455355
17,10,6,0.017438365578001238
17,11,6,0.01891104364744216
17,12,6,0.020309088467240666
17,13,6,0.021626982593198913
17,14,6,0.02285952489929032
17,15,6,0.024001851104127746
17,16,6,0.025049452968059906
17,17,6,0.025998196085133624
17,18,6,0.026844336199705304
17,19,6,0.027584533983307395
17,20,6,0.028215868213452205
17,21,6,0.028735847302362533
17,22,6,0.029142419130130298
17,23,6,0.0294339791434963
17,24,6,0.02960937668828889
17,25,6,0.02966791955053028
17,26,6,0.029609376688288894
17,27,6,0.029433979143496304
17,28,6,0.0291424191301303
17,29,6,0.028735847302362536
17,30,6,0.02821586821345221
17,31,6,0.027584533983307395
17,32,6,0.02684433619970531
17,33,6,0.025998196085133627
17,34,6,0.025049452968059913
17,35,6,0.024001851104127756
17,36,6,0.022859524899290325
17,37,6,0.021626982593198923
17,38,6,0.020309088467240676
17,39,6,0.01891104364744217
17,40,6,0.017438365578001245
17,41,6,0.015896866246455362
17,42,6,0.014292629246422078
17,43,6,0.012631985768434358
17,44,6,0.010921489613623978
17,45,6,0.009167891328862613
17,46,6,0.007378111565437369
17,47,6,0.005559213766401888
17,48,6,0.0037183762903936018
17,49,6,0.0018628640819316705
17,50,6,0.0
18,0,6,0.0
18,1,6,0.0019234930587481984
18,2,6,0.0038393949691539076
18,3,6,0.0057401445416690785
18,4,6,0.007618240386100875
18,5,6,0.009466270516171698
18,6,6,0.011276941601242818
18,7,6,0.013043107749758386
18,8,6,0.014757798710814778
18,9,6,0.016414247382556486
18,10,6,0.018005916518835565
18,11,6,0.01952652452873557
18,12,6,0.020970070267141153
18,13,6,0.022330856718516142
18,14,6,0.023603513480421154
18,15,6,0.024783017958038518
18,16,6,0.025864715186059418
18,17,6,0.026844336199705308
18,18,6,0.0277180148823816
18,19,6,0.028482303223473594
18,20,6,0.029134184926069125
18,21,6,0.029671087310904478
18,22,6,0.030090891469554067
18,23,6,0.030391940626793984
18,24,6,0.030573046679136878
18,25,6,0.03063349488373364
18,26,6,0.03057304667913688
18,27,6,0.030391940626793984
18,28,6,0.03009089146955407
18,29,6,0.029671087310904478
18,30,6,0.02913418492606913
18,31,6,0.028482303223473598
18,32,6,0.027718014882381604
18,33,6,0.02684433619970531
18,34,6,0.025864715186059425
18,35,6,0.024783017958038524
18,36,6,0.023603513480421164
18,37,6,0.022330856718516152
18,38,6,0.02097007026714116
18,39,6,0.01952652452873558
18,40,6,0.018005916518835572
18,41,6,0.016414247382556493
18,42,6,0.014757798710814786
18,43,6,0.013043107749758392
18,44,6,0.011276941601242823
18,45,6,0.009466270516171703
18,46,6,0.00761824038610088
18,47,6,0.005740144541669083
18,48,6,0.0038393949691539098
18,49,6,0.0019234930587481997
18,50,6,0.0
19,0,6,0.0
19,1,6,0.0019765308872222377
19,2,6,0.003945261310023678
19,3,6,0.005898421588852899
19,4,6,0.007828303492403413
19,5,6,0.009727290658481085
19,6,6,0.011587888652306115
19,7,6,0.013402754543623245
19,8,6,0.015164725885892802
19,9,6,0.016866848983194987
19,10,6,0.018502406333290818
19,11,6,0.020064943138534554
19,12,6,0.02154829278001105
19,13,6,0.02294660115436339
19,14,6,0.02425434977726434
19,15,6,0.025466377562352826
19,16,6,0.026577901189683915
19,17,6,0.027584533983307395
19,18,6,0.028482303223473594
19,19,6,0.029267665825143334
19,20,6,0.029937522320925867
19,21,6,0.030489229093260663
19,22,6,0.03092060880756816
19,23,6,0.031229959005194638
19,24,6,0.031416058822238725
19,25,6,0.03147817380774348
19,26,6,0.03141605882223874
19,27,6,0.03122995900519464
19,28,6,0.030920608807568164
19,29,6,0.030489229093260663
19,30,6,0.029937522320925867
19,31,6,0.029267665825143337
19,32,6,0.028482303223473598
19,33,6,0.027584533983307402
19,34,6,0.026577901189683926
19,35,6,0.02546637756235283
19,36,6,0.02425434977726435
19,37,6,0.0229466011543634
19,38,6,0.02154829278001106
19,39,6,0.020064943138534564
19,40,6,0.01850240633329083
19,41,6,0.016866848983194994
19,42,6,0.015164725885892813
